,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
153,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.5893929730425356,3.6003687862673623,-0.42158284018229136,3.4780797103273806,3.7429669482268224,3.2131924724279393,0.02965305800563985,0.031355983564376945,0.027950132446902753,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.926709176648979,4.216940805972325,3.6132395651110776,2018-07-01,indic_mens_consumo
154,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.033441754905420375,0.535018062443425,-0.6019015722542657,0.615681823177655,0.6294620741010443,0.6019015722542657,0.005445005194380667,0.0055519928322290725,0.005338017556532261,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.6863786477732895,0.7011275738317657,0.6713057585414867,2018-07-01,igae_sa
155,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.410431582507761,-1.895422841209885,-2.925440323805637,2.410431582507761,1.895422841209885,2.925440323805637,0.12540789311068903,0.0981795762218362,0.15263620999954186,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,2.49371115118196,1.9631723883400247,2.9297004598965124,2018-07-01,tc_mensual
156,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.1368948130771972,-0.09963987883344005,-0.17414974732095434,0.2486813089597535,0.2088813348406139,0.28848128307889304,0.030789205839525394,0.026078813569957632,0.03549959810909315,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.29875063601902135,0.22738653971244344,0.3560888184163341,2018-07-01,tasa_cetes_91_mensual
157,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.5864481577539197,0.018697815875036383,-1.1915941313828757,0.6762420725139187,0.1608900136449615,1.1915941313828757,0.006779483858014595,0.00163882210583588,0.01192014561019331,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.8787359260828115,0.19104921360040952,1.2279470076350598,2018-07-01,inpc
158,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7054.2812066553915,8545.916679431079,5562.6457338797045,14083.983724910462,16501.918991221402,11666.048458599524,0.05124060491876716,0.06278059107994048,0.039700618757593814,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,17592.773310059005,20049.57210677346,14731.802463159105,2018-07-01,ing_trib_neto_(mdp)_r
159,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-33083.33915330168,-8252.538808072975,-57914.139498530385,46508.66085306537,35103.18220760035,57914.139498530385,0.06375530052162424,0.04578569255404893,0.08172490848919955,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,54434.771525640936,44507.61159520649,62812.110394315685,2018-07-01,importaciones_r
160,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.802074438750323,0.994618923835939,-2.598767801336585,2.143871033565206,1.4663862431065695,2.821355824023842,0.018681843870263583,0.01241607339700132,0.02494761434352584,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,2.8467612874049677,1.6632524865985192,3.6662911532990696,2018-07-01,indic_mens_consumo
161,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.5837880421710923,0.19291158378649934,-1.360487668128684,0.9352340819466759,0.5099804957646678,1.360487668128684,0.008281890337376892,0.004501658438985946,0.012062122235767837,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.0762833792727644,0.5720660169795739,1.4105007257051407,2018-07-01,igae_sa
162,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.3104569398101407,-1.9411070493703875,-2.6798068302498934,2.3104569398101407,1.9411070493703875,2.6798068302498934,0.12022220110887975,0.10062183826140314,0.13982256395635637,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.374009935427463,2.016523039699206,2.6843027357917153,2018-07-01,tc_mensual
163,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.825847221666238,-0.990810877836681,-2.6608835654957947,1.825847221666238,0.990810877836681,2.6608835654957947,0.22462877510319967,0.12318325100070888,0.3260742992056905,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.089095915065503,1.038353409380653,2.76594751973249,2018-07-01,tasa_cetes_91_mensual
164,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.5883258087764863,-0.022461298032839732,-1.1541903195201328,0.6564544410521478,0.15871856258416273,1.1541903195201328,0.006579975345859052,0.0016141092974339465,0.011545841394284157,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,0.8542459128862899,0.18759800111182745,1.193431669323681,2018-07-01,inpc
165,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6124.457828212976,5714.528823437208,6534.386832988744,14929.67592929455,17154.854190090573,12704.497668498525,0.05446031256800953,0.06577452205580024,0.04314610308021882,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,18097.5506206777,19800.238545673918,16217.066025344793,2018-07-01,ing_trib_neto_(mdp)_r
166,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-23038.09482088486,3089.5841110807182,-49165.773752850444,44342.0604090461,39518.34706524175,49165.773752850444,0.06000654841944981,0.05063644598652909,0.06937665085237053,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,49917.52238364022,44529.73208052089,54777.92477521831,2018-07-01,importaciones_r
167,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.8562472006379652,1.192428007838193,-2.9049224091141235,2.3294998405467395,1.6337187820364392,3.0252808990570395,0.020305298002650456,0.013840809250017664,0.026769786755283253,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,3.105262916938863,1.9045924635996354,3.9569992562838294,2018-07-01,indic_mens_consumo
