,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
512,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1591.9741677149286,1987.486448233815,1394.2180274554848,2522.3469898968,2474.1407026902066,2546.4501335000973,0.17381945210904798,0.1791066035959655,0.17117587636558926,ARIMA,"{'order': (2, 0, 4)}",18MS,3421.3065782845974,3523.866856353327,3368.855776560856,2017-07-01,ieps_sin_gas_neto_(mdp)_r
513,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1086.994294807276,1289.2972905375102,985.8427969421588,2136.8741896229353,1956.6544787736623,2226.9840450475717,0.1484922704645538,0.14321411247342997,0.1511313494601157,ARIMA,"{'order': (3, 0, 2)}",18MS,2883.10617491285,2774.073553830346,2936.1045251660303,2017-07-01,ieps_sin_gas_neto_(mdp)_r
514,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1258.3893440204156,1468.94610430945,1153.1109638758987,2294.9711308625137,2252.0444368935223,2316.43447784701,0.15823561620215532,0.16461957909044841,0.15504363475800872,ARIMA,"{'order': (3, 0, 3)}",18MS,3169.7229780348216,3205.055188556422,3151.9083513605988,2017-07-01,ieps_sin_gas_neto_(mdp)_r
515,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",972.1013574544488,1181.4879696543558,867.4080513544951,2110.8722318346313,1966.4130213091019,2183.101837097395,0.14717571854584102,0.1443425218250878,0.14859231690621758,ARIMA,"{'order': (4, 0, 2)}",18MS,2856.530739485759,2779.952819433813,2894.059943971717,2017-07-01,ieps_sin_gas_neto_(mdp)_r
516,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1077.6993313216876,1640.7792481846182,796.1593728902222,2143.9365843106375,1902.584931006072,2264.6124109629204,0.14996986405409515,0.13816856130692143,0.15587051542768202,ARIMA,"{'order': (4, 0, 3)}",18MS,2863.172393679621,2717.082820889863,2933.490191922624,2017-07-01,ieps_sin_gas_neto_(mdp)_r
517,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",25.750052651854883,531.3857671864386,-479.8856618827288,2380.063228140338,2350.926680222191,2409.199776058486,0.1758541645295655,0.16834266838935186,0.1833656606697792,ARIMA,"{'order': (2, 0, 2)}",18MS,2785.8824282005767,2922.856742878124,2641.815714262705,2018-07-01,ieps_sin_gas_neto_(mdp)_r
518,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-295.9461618253393,405.88156941108565,-997.7738930617643,2583.9864266359,2441.9588104890745,2726.014042782725,0.19416586564369312,0.17592364288647702,0.2124080884009093,ARIMA,"{'order': (2, 0, 3)}",18MS,2920.673391888076,2938.77994391726,2902.4538868680866,2018-07-01,ieps_sin_gas_neto_(mdp)_r
519,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-224.9233199922919,442.76821349371795,-892.6148534783018,2410.746121661367,2418.3741755631436,2403.1180677595908,0.179075497316971,0.17216630499117477,0.1859846896427673,ARIMA,"{'order': (2, 0, 4)}",18MS,2787.05574268367,2951.6964834653127,2612.0580573851257,2018-07-01,ieps_sin_gas_neto_(mdp)_r
520,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-467.82714544488834,24.576550150575105,-960.2308410403517,2542.5915166978525,2602.53787718087,2482.6451562148345,0.1928188023318322,0.19097791989691873,0.19465968476674567,ARIMA,"{'order': (3, 0, 2)}",18MS,2825.5074496499155,2927.2812267079103,2719.9281821066106,2018-07-01,ieps_sin_gas_neto_(mdp)_r
521,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",223.81535752704926,1173.7111311520432,-726.0804160979447,2341.4551969570243,2169.6755430768567,2513.234850837193,0.1705786504989197,0.1480823415578345,0.19307495944000488,ARIMA,"{'order': (3, 0, 3)}",18MS,2893.9756001346723,3097.8402574819656,2674.616848723148,2018-07-01,ieps_sin_gas_neto_(mdp)_r
522,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",118.30088439027274,603.5821287022524,-366.9803599217069,2326.3479769429355,2369.9325828736096,2282.7633710122614,0.17092404168530673,0.16928840581151347,0.17255967755909998,ARIMA,"{'order': (4, 0, 2)}",18MS,2754.455183500044,2962.8380870635388,2528.9597042393134,2018-07-01,ieps_sin_gas_neto_(mdp)_r
523,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16.412027133089396,555.6728578961942,-588.496912162373,2304.3796244845144,2367.1861694717086,2241.5730794973197,0.16953182730111682,0.16817618133635226,0.17088747326588138,ARIMA,"{'order': (4, 0, 3)}",18MS,2710.1650195571915,2977.5678569083607,2413.3127696113092,2018-07-01,ieps_sin_gas_neto_(mdp)_r
524,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5990.718920546127,4724.9526344984,6623.602063569991,5990.718920546127,4724.9526344984,6623.602063569991,0.46140692526555527,0.3573434945465877,0.513438640625039,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,6225.149269796365,4958.313392767238,6770.250312685777,2015-07-01,ieps_sin_gas_neto_(mdp)_r
525,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3255.5824806563687,2556.046039078756,3605.350701445175,3255.5824806563687,2556.046039078756,3605.350701445175,0.24843640318794918,0.1938646571350171,0.2757222762144152,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,3630.0778138383153,3036.214084987275,3893.18628077879,2015-07-01,ieps_sin_gas_neto_(mdp)_r
526,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7886.593261412474,7033.301886442844,8313.23894889729,7886.593261412474,7033.301886442844,8313.23894889729,0.6068562611101364,0.5311539953601697,0.6447073939851197,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,8039.155192127633,7189.116195785268,8432.101070695133,2015-07-01,ieps_sin_gas_neto_(mdp)_r
527,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7643.356709815011,6933.966307269647,7998.051911087692,7643.356709815011,6933.966307269647,7998.051911087692,0.5877622931296623,0.5238452417703997,0.6197208188092936,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,7800.292354224606,7102.496751358153,8126.752805735863,2015-07-01,ieps_sin_gas_neto_(mdp)_r
528,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6520.014411741588,5807.9395645935465,6876.0518353156085,6520.014411741588,5807.9395645935465,6876.0518353156085,0.5005135794215221,0.43910034450332863,0.5312201968806187,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,6709.689185927485,6012.608973694006,7032.365186930747,2015-07-01,ieps_sin_gas_neto_(mdp)_r
529,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5977.88200194858,5178.540345779338,6377.5528300332035,5977.88200194858,5178.540345779338,6377.5528300332035,0.45840496753137105,0.3908104129156667,0.4922022448392232,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,6214.375545625149,5460.77866712621,6558.7836759132,2015-07-01,ieps_sin_gas_neto_(mdp)_r
530,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7462.441152388249,6522.60597268205,7932.35874224135,7462.441152388249,6522.60597268205,7932.35874224135,0.5745047755490766,0.4926527005288425,0.6154308130591938,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,7624.450045152086,6695.937509403802,8048.637659356338,2015-07-01,ieps_sin_gas_neto_(mdp)_r
531,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5842.382802302585,5049.4212160393845,6238.863595434185,5842.382802302585,5049.4212160393845,6238.863595434185,0.448914128532252,0.3825181295298023,0.48211212803347675,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,6080.7965960739875,5349.024253148463,6415.457944204159,2015-07-01,ieps_sin_gas_neto_(mdp)_r
532,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",9455.28592692775,8657.345688280995,9854.256046251125,9455.28592692775,8657.345688280995,9854.256046251125,0.7282163758823794,0.6529590639789905,0.7658450318340736,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,9575.351628391816,8754.146993559789,9960.59704127181,2015-07-01,ieps_sin_gas_neto_(mdp)_r
533,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6358.9919075499065,5860.285913791161,6608.344904429279,6358.9919075499065,5860.285913791161,6608.344904429279,0.48773633071716,0.44288489642166823,0.5101620478649059,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,6534.75501369891,6039.097215954106,6768.987150358779,2015-07-01,ieps_sin_gas_neto_(mdp)_r
534,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",8358.710817836887,7616.682940639551,8729.724756435557,8358.710817836887,7616.682940639551,8729.724756435557,0.643025154846268,0.5748928037360548,0.6770913304013747,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,8496.160456286405,7742.7378365309805,8848.848464394843,2015-07-01,ieps_sin_gas_neto_(mdp)_r
535,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6999.978061209795,6248.972000339755,7375.481091644815,6999.978061209795,6248.972000339755,7375.481091644815,0.5383335769016606,0.4719310663018374,0.571534832201572,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,7156.393618289926,6410.465235324141,7501.594641354695,2015-07-01,ieps_sin_gas_neto_(mdp)_r
536,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6108.845392454167,5420.554200635866,6452.990988363316,6108.845392454167,5420.554200635866,6452.990988363316,0.4684027441009092,0.4096308455581152,0.4977886933723061,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,6316.038950641867,5643.726910006189,6626.665475310628,2015-07-01,ieps_sin_gas_neto_(mdp)_r
537,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",8916.142499572596,8106.3397026469975,9321.043898035397,8916.142499572596,8106.3397026469975,9321.043898035397,0.6866353403067794,0.611712382486059,0.7240968192171394,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,9040.625023161938,8210.790341160784,9428.1924142904,2015-07-01,ieps_sin_gas_neto_(mdp)_r
538,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",8155.022417815899,7381.614543587067,8541.726354930319,8155.022417815899,7381.614543587067,8541.726354930319,0.6275787738748213,0.5573824724041655,0.662676924610149,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,8294.853308182794,7511.353411310297,8660.061897677471,2015-07-01,ieps_sin_gas_neto_(mdp)_r
539,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7365.322689816661,6556.154338419274,7769.906865515353,7365.322689816661,6556.154338419274,7769.906865515353,0.5664832584803068,0.49571399227135116,0.6018678915847845,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,7538.525729211718,6740.616749439776,7907.344571571834,2015-07-01,ieps_sin_gas_neto_(mdp)_r
540,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",46.786370871068456,-192.11711559883193,166.23811410601866,2281.2661375709017,1960.5143093107135,2441.642051700996,0.1717585110187022,0.16448019563016192,0.17539766871297233,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,2815.077548925466,2125.9808780626295,3102.756043061127,2016-07-01,ieps_sin_gas_neto_(mdp)_r
541,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-723.9296774638574,195.7373140344786,-1183.7631732130253,2483.197730791064,1732.0166652461705,2858.7882635635106,0.19458569083707908,0.1436139078790257,0.2200715823161058,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,2977.0620198387,1998.5613792881545,3361.134274550488,2016-07-01,ieps_sin_gas_neto_(mdp)_r
542,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2080.191694482685,1217.1306416817447,2511.722220883155,2791.4791172898454,1720.682726465362,3326.8773127020863,0.1963599158350902,0.13793214711258264,0.22557380019634396,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,3813.791543184487,2385.951716660952,4355.585621380849,2016-07-01,ieps_sin_gas_neto_(mdp)_r
543,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-903.9197433529714,204.05519741448157,-1457.9072137366984,2629.0815511729,1751.8012810986145,3067.721686210043,0.20883243431351606,0.14544290796734885,0.24052719748659965,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,3207.7734048028924,2024.6783302971305,3658.559027028773,2016-07-01,ieps_sin_gas_neto_(mdp)_r
544,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1615.9205901495893,-827.9479695552767,-2009.9069004467458,2997.277175216575,2250.6645805955295,3370.583472527098,0.23833678713358186,0.19276499629588073,0.2611226825524325,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,3439.9777992657373,2425.2407146967566,3848.282035798611,2016-07-01,ieps_sin_gas_neto_(mdp)_r
545,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",902.653688488936,885.9467177074498,911.007173879679,2179.918021042748,1938.2572001883407,2300.748431469952,0.1555936558606267,0.15698695864968917,0.1548970044660955,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,2978.6787964591185,2353.7877774895037,3246.326016897137,2016-07-01,ieps_sin_gas_neto_(mdp)_r
546,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-918.4834144607287,-86.59597196845182,-1334.4271357068671,2587.709418251939,1958.818135781304,2902.1550594872556,0.2020609630421009,0.1653165410339389,0.22043317404618187,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,3103.709115852295,2193.9594086417105,3470.2718150532833,2016-07-01,ieps_sin_gas_neto_(mdp)_r
547,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-175.78136201449342,181.94181167539924,-354.64294885943974,2431.702667751832,2065.0029845025097,2615.0525093764936,0.18590730325097207,0.17297128927163963,0.19237531024063834,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,2959.6849559736847,2332.9588856141518,3227.732017522895,2016-07-01,ieps_sin_gas_neto_(mdp)_r
548,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",80.68538689178371,161.98464688596837,40.03575689469138,2531.445769306817,1953.1516022990056,2820.592852810723,0.19451099172345326,0.1627793111070118,0.210376832031674,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,3276.075237536308,2217.1886199508976,3693.3779599139298,2016-07-01,ieps_sin_gas_neto_(mdp)_r
549,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",733.1555080072245,782.8819083480357,708.292307836819,2301.374573960822,1711.037576927014,2596.5430724777257,0.1692607811775265,0.13855032156837674,0.18461601098210134,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,3142.20534036579,2148.037128658275,3535.9793337189762,2016-07-01,ieps_sin_gas_neto_(mdp)_r
550,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2652.027334741716,1518.7043623914615,3218.688820916844,3069.791762306353,1815.1672532113923,3697.1040168538334,0.21373250262178675,0.14375323074809115,0.24872213855863465,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,4113.437346459855,2560.9865676675126,4701.193902083737,2016-07-01,ieps_sin_gas_neto_(mdp)_r
