,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
80,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-33572.84362735302,-25168.278015515127,-37775.12643327196,36058.00518393735,25168.278015515127,41502.86876814845,0.1447948387885509,0.1086385274281673,0.1628729944687427,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,41127.293587263455,32262.333164363194,44908.265899667706,2017-07-01,ing_trib_neto_(mdp)_r
81,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-28292.05540290939,-14646.957143358008,-35114.604532685094,31486.32492777089,21859.282371969257,36299.84620567172,0.1269520128154437,0.0927290775496511,0.14406348044834003,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,36996.0348551948,25194.455669446164,41661.488142772076,2017-07-01,ing_trib_neto_(mdp)_r
82,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-20239.041529587656,-8872.08298666217,-25922.520801050396,23807.623791133887,17139.01683026637,27141.927271567645,0.0957733813214314,0.07181207953918167,0.10775403221255626,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,27705.163390439153,19029.382625121074,31149.725780330155,2017-07-01,ing_trib_neto_(mdp)_r
83,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8643.614466275203,-760.3955455937248,-12585.223926615943,14603.573610606623,10875.552685956654,16467.584072931604,0.05772076031520912,0.044400914076174906,0.06438068343472624,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,17378.466457562536,12312.78265666397,19422.00649391861,2017-07-01,ing_trib_neto_(mdp)_r
84,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-29904.058795274508,-21587.88588681284,-38220.231703736164,33698.18361756183,22786.629395592438,44609.73783953121,0.12671222359173565,0.0908430273595397,0.16258141982393162,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,37182.943471465536,24708.673806783547,46417.9276693216,2018-07-01,ing_trib_neto_(mdp)_r
85,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-24332.13178382607,-17499.166574752602,-31165.096992899533,27507.556777631395,19133.7799020989,35881.333653163885,0.1032914624643931,0.07657490994817034,0.1300080149806159,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,30223.873890160765,21031.745305270393,37210.62745064802,2018-07-01,ing_trib_neto_(mdp)_r
86,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-14614.554432302693,-9788.518645258053,-19440.590219347334,16497.97081697277,11759.296468930546,21236.645165014997,0.06247857187723007,0.04742564765583299,0.07753149609862713,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,19144.05928786252,14930.165495565923,22584.954512006512,2018-07-01,ing_trib_neto_(mdp)_r
87,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-14979.765745049532,-8076.889040235056,-21882.642449864008,17223.318975265185,12563.995500666366,21882.642449864008,0.06478630447923954,0.04988391521435389,0.07968869374412518,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,21336.733916189864,15035.923855428207,26161.678505675787,2018-07-01,ing_trib_neto_(mdp)_r
88,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-19449.2280295443,-13876.791754316006,-25021.6643047726,27428.811353996196,18516.492262585525,36341.13044540687,0.10223351188889568,0.07310460534050572,0.1313624184372856,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,29343.38419404289,19057.59649918398,36862.94084297538,2018-07-01,ing_trib_neto_(mdp)_r
89,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-26717.294027965607,-16752.900214836114,-36681.6878410951,29367.9569205616,19065.366655117807,39670.54718600539,0.11042986256645243,0.07663592506214888,0.14422380007075597,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,33152.30746234236,20760.52939698394,42037.49991748234,2018-07-01,ing_trib_neto_(mdp)_r
90,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-11820.866150744885,-6179.692752675614,-17462.039548814155,15581.246045047956,10607.107676963124,20555.38441313279,0.058401546281964346,0.042089207670675255,0.07471388489325344,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,17969.271323033307,12945.741562816833,21867.720483633664,2018-07-01,ing_trib_neto_(mdp)_r
91,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-9488.689924967177,-4090.5260095153935,-14886.85384041896,13632.12540825329,10985.448884712503,16278.801931794078,0.0514302180498171,0.04330128639773217,0.05955914970190205,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,16457.875421750105,12305.642296301492,19755.87240470965,2018-07-01,ing_trib_neto_(mdp)_r
92,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18398.854499558813,-13164.026463867363,-23633.68253525026,26150.71974401268,17517.53313080897,34783.906357216394,0.09730385998383832,0.0690063430344557,0.1256013769332209,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,27969.43602111332,18001.294204121914,35221.188362333116,2018-07-01,ing_trib_neto_(mdp)_r
93,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-17683.852164014646,-10245.934140703199,-25121.770187326092,22918.6187821348,14232.09541774109,31605.14214652851,0.08552876214993715,0.056806267082441825,0.1142512572174325,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,25169.431493528584,15203.296001738092,32184.78451222552,2018-07-01,ing_trib_neto_(mdp)_r
94,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-14692.879686144917,-7971.307387743286,-21414.45198454655,17439.32857050378,11660.204320939107,23218.452820068454,0.06547455167796283,0.046307802641161216,0.08464130071476444,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,20337.06661120317,14234.517469748924,24991.419909649834,2018-07-01,ing_trib_neto_(mdp)_r
95,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-10962.811854552978,-4703.89751127223,-17221.726197833723,14835.253421776879,11566.91921263042,18103.58763092334,0.05586120651611593,0.04548873070732151,0.06623368232491035,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,17499.22966575066,13036.290612844829,21035.71260610939,2018-07-01,ing_trib_neto_(mdp)_r
96,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-27979.120006106023,-20398.636666362185,-35559.603345849864,33037.0205626786,22129.039611962304,43945.0015133949,0.12395933934748847,0.08828504487986903,0.1596336338151079,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,36019.39868878479,23808.11118914826,45032.96576296543,2018-07-01,ing_trib_neto_(mdp)_r
97,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-24371.058983489856,-17685.390321360548,-31056.727645619165,27606.927553436617,19374.568177917015,35839.286928956215,0.10377942781205762,0.07790512509331769,0.12965373053079754,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,30323.999496273012,21481.545187331045,37116.480265033024,2018-07-01,ing_trib_neto_(mdp)_r
98,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15303.18081453608,-9053.235351160902,-21553.12627791126,16591.132612127378,11443.261399912119,21739.00382434264,0.06277700018467375,0.04608387539268274,0.0794701249766648,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,19900.950216820343,14734.55688791059,23978.91724790029,2018-07-01,ing_trib_neto_(mdp)_r
99,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15541.95127616913,-8572.615024576997,-22511.287527761262,17537.700808257345,12564.114088753427,22511.287527761262,0.06599003541013608,0.049701041529516765,0.08227902929075538,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,21534.104151520507,15079.26694165545,26458.47674601398,2018-07-01,ing_trib_neto_(mdp)_r
